728.0,241.0,84,84
732.0,243.0,84,84
736.0,244.0,84,84
740.0,246.0,84,84
742.0,248.0,84,84
745.0,251.0,84,84
747.0,253.0,84,84
750.0,255.0,84,84
753.0,256.0,84,84
756.0,258.0,84,84
757.0,259.0,84,84
757.0,260.0,84,84
758.0,261.0,84,84
760.0,262.0,84,84
762.0,262.0,84,84
764.0,263.0,84,84
766.0,264.0,84,84
768.0,266.0,84,84
770.0,267.0,84,84
771.0,268.0,84,84
773.0,270.0,84,84
774.0,271.0,84,84
775.0,272.0,84,84
777.0,272.0,84,84
778.0,273.0,84,84
780.0,274.0,84,84
782.0,274.0,84,84
784.0,275.0,84,84
786.0,275.0,84,84
789.0,274.0,84,84
791.0,274.0,84,84
793.0,274.0,84,84
796.0,274.0,84,84
798.0,274.0,84,84
800.0,276.0,84,84
802.0,277.0,84,84
804.0,279.0,84,84
806.0,279.0,84,84
809.0,279.0,84,84
811.0,279.0,84,84
813.0,280.0,84,84
815.0,281.0,84,84
817.0,282.0,84,84
819.0,282.0,84,84
821.0,281.0,84,84
823.0,281.0,84,84
827.0,280.0,84,84
830.0,279.0,84,84
834.0,278.0,84,84
837.0,278.0,84,84
839.0,279.0,84,84
842.0,279.0,84,84
845.0,279.0,84,84
848.0,279.0,84,84
851.0,279.0,84,84
854.0,280.0,84,84
856.0,280.0,84,84
859.0,281.0,84,84
860.0,280.0,84,84
862.0,279.0,84,84
863.0,278.0,84,84
864.0,277.0,84,84
864.0,275.0,84,84
865.0,274.0,84,84
866.0,274.0,84,84
867.0,274.0,84,84
868.0,274.0,84,84
867.0,272.0,84,84
867.0,271.0,84,84
866.0,269.0,84,84
865.0,269.0,84,84
863.0,269.0,84,84
862.0,269.0,84,84
859.0,268.0,84,84
855.0,266.0,84,84
852.0,265.0,84,84
850.0,264.0,84,84
848.0,263.0,84,84
846.0,262.0,84,84
842.0,260.0,84,84
837.0,257.0,84,84
833.0,255.0,84,84
831.0,255.0,84,84
828.0,254.0,84,84
826.0,254.0,84,84
824.0,253.0,84,84
821.0,253.0,84,84
819.0,252.0,84,84
817.0,251.0,84,84
815.0,249.0,84,84
813.0,248.0,84,84
810.0,247.0,84,84
807.0,245.0,84,84
804.0,244.0,84,84
802.0,243.0,84,84
799.0,243.0,84,84
797.0,242.0,84,84
794.0,241.0,84,84
792.0,240.0,84,84
789.0,239.0,84,84
787.0,238.0,84,84
786.0,238.0,84,84
784.0,237.0,84,84
782.0,237.0,84,84
779.0,236.0,84,84
777.0,236.0,84,84
775.0,236.0,84,84
772.0,235.0,84,84
770.0,235.0,84,84
767.0,235.0,84,84
765.0,234.0,84,84
762.0,234.0,84,84
760.0,233.0,84,84
759.0,231.0,84,84
757.0,230.0,84,84
755.0,231.0,84,84
753.0,231.0,84,84
751.0,232.0,84,84
749.0,231.0,84,84
746.0,230.0,84,84
744.0,229.0,84,84
743.0,229.0,84,84
741.0,230.0,84,84
740.0,230.0,84,84
738.0,229.0,84,84
736.0,229.0,84,84
734.0,228.0,84,84
732.0,228.0,84,84
729.0,228.0,84,84
727.0,228.0,84,84
725.0,227.0,84,84
722.0,225.0,84,84
720.0,224.0,84,84
718.0,225.0,84,84
716.0,226.0,84,84
714.0,227.0,84,84
712.0,226.0,84,84
710.0,226.0,84,84
708.0,225.0,84,84
706.0,226.0,84,84
705.0,226.0,84,84
703.0,227.0,84,84
700.0,226.0,84,84
696.0,226.0,84,84
693.0,225.0,84,84
692.0,225.0,84,84
690.0,225.0,84,84
689.0,225.0,84,84
686.0,224.0,84,84
682.0,224.0,84,84
679.0,223.0,84,84
677.0,223.0,84,84
674.0,223.0,84,84
672.0,223.0,84,84
670.0,223.0,84,84
668.0,222.0,84,84
666.0,222.0,84,84
664.0,222.0,84,84
661.0,223.0,84,84
659.0,223.0,84,84
657.0,222.0,84,84
654.0,222.0,84,84
652.0,221.0,84,84
651.0,220.0,84,84
649.0,220.0,84,84
648.0,219.0,84,84
646.0,219.0,84,84
644.0,218.0,84,84
642.0,218.0,84,84
639.0,218.0,84,84
637.0,218.0,84,84
634.0,218.0,84,84
633.0,218.0,84,84
632.0,219.0,84,84
631.0,219.0,84,84
628.0,219.0,84,84
626.0,218.0,84,84
623.0,218.0,84,84
621.0,218.0,84,84
620.0,217.0,84,84
618.0,217.0,84,84
616.0,216.0,84,84
614.0,214.0,84,84
612.0,213.0,84,84
610.0,212.0,84,84
608.0,212.0,84,84
606.0,211.0,84,84
603.0,210.0,84,84
600.0,210.0,84,84
597.0,209.0,84,84
595.0,210.0,84,84
594.0,210.0,84,84
592.0,211.0,84,84
590.0,209.0,84,84
588.0,208.0,84,84
586.0,206.0,84,84
583.0,206.0,84,84
580.0,206.0,84,84
577.0,206.0,84,84
575.0,204.0,84,84
572.0,201.0,84,84
570.0,199.0,84,84
568.0,199.0,84,84
565.0,199.0,84,84
563.0,199.0,84,84
561.0,199.0,84,84
558.0,199.0,84,84
556.0,199.0,84,84
553.0,198.0,84,84
550.0,198.0,84,84
547.0,197.0,84,84
544.0,197.0,84,84
542.0,197.0,84,84
539.0,197.0,84,84
536.0,197.0,84,84
534.0,196.0,84,84
531.0,196.0,84,84
529.0,195.0,84,84
526.0,195.0,84,84
524.0,194.0,84,84
522.0,194.0,84,84
519.0,193.0,84,84
517.0,193.0,84,84
515.0,194.0,84,84
514.0,194.0,84,84
512.0,195.0,84,84
512.0,195.0,84,84
513.0,194.0,84,84
513.0,194.0,84,84
514.0,194.0,84,84
515.0,193.0,84,84
516.0,193.0,84,84
518.0,192.0,84,84
519.0,190.0,84,84
521.0,189.0,84,84
523.0,190.0,84,84
524.0,191.0,84,84
526.0,192.0,84,84
528.0,192.0,84,84
531.0,192.0,84,84
533.0,192.0,84,84
535.0,192.0,84,84
538.0,192.0,84,84
540.0,192.0,84,84
543.0,191.0,84,84
545.0,191.0,84,84
548.0,190.0,84,84
549.0,190.0,84,84
551.0,189.0,84,84
552.0,189.0,84,84
553.0,189.0,84,84
555.0,189.0,84,84
556.0,189.0,84,84
557.0,189.0,84,84
558.0,190.0,84,84
559.0,190.0,84,84
561.0,192.0,84,84
564.0,193.0,84,84
566.0,195.0,84,84
566.0,196.0,84,84
566.0,197.0,84,84
566.0,198.0,84,84
566.0,199.0,84,84
567.0,201.0,84,84
567.0,202.0,84,84
567.0,202.0,84,84
568.0,202.0,84,84
568.0,202.0,84,84
569.0,202.0,84,84
571.0,203.0,84,84
572.0,203.0,84,84
573.0,204.0,84,84
573.0,205.0,84,84
574.0,206.0,84,84
576.0,208.0,84,84
578.0,210.0,84,84
580.0,212.0,84,84
581.0,212.0,84,84
581.0,213.0,84,84
582.0,213.0,84,84
584.0,213.0,84,84
587.0,213.0,84,84
589.0,213.0,84,84
592.0,214.0,84,84
595.0,215.0,84,84
598.0,216.0,84,84
601.0,216.0,84,84
603.0,216.0,84,84
606.0,216.0,84,84
608.0,218.0,84,84
609.0,220.0,84,84
611.0,222.0,84,84
614.0,221.0,84,84
617.0,220.0,84,84
620.0,219.0,84,84
622.0,221.0,84,84
624.0,223.0,84,84
626.0,225.0,84,84
628.0,225.0,84,84
629.0,225.0,84,84
631.0,225.0,84,84
633.0,225.0,84,84
634.0,224.0,84,84
636.0,224.0,84,84
637.0,224.0,84,84
638.0,225.0,84,84
639.0,225.0,84,84
639.0,224.0,84,84
640.0,224.0,84,84
640.0,223.0,84,84
640.0,224.0,84,84
640.0,224.0,84,84
640.0,225.0,84,84
639.0,225.0,84,84
638.0,225.0,84,84
637.0,225.0,84,84
637.0,225.0,84,84
638.0,225.0,84,84
638.0,225.0,84,84
637.0,224.0,84,84
635.0,222.0,84,84
634.0,221.0,84,84
635.0,221.0,84,84
635.0,222.0,84,84
636.0,222.0,84,84
635.0,221.0,84,84
634.0,220.0,84,84
633.0,219.0,84,84
634.0,218.0,84,84
636.0,217.0,84,84
637.0,216.0,84,84
639.0,216.0,84,84
642.0,216.0,84,84
644.0,216.0,84,84
645.0,214.0,84,84
645.0,213.0,84,84
646.0,211.0,84,84
647.0,211.0,84,84
649.0,211.0,84,84
650.0,211.0,84,84
651.0,209.0,84,84
651.0,207.0,84,84
652.0,205.0,84,84
653.0,204.0,84,84
655.0,203.0,84,84
656.0,202.0,84,84
655.0,201.0,84,84
654.0,200.0,84,84
653.0,199.0,84,84
652.0,199.0,84,84
650.0,198.0,84,84
649.0,198.0,84,84
648.0,197.0,84,84
647.0,196.0,84,84
646.0,195.0,84,84
644.0,193.0,84,84
642.0,192.0,84,84
640.0,190.0,84,84
638.0,189.0,84,84
636.0,188.0,84,84
634.0,187.0,84,84
633.0,188.0,84,84
632.0,188.0,84,84
631.0,189.0,84,84
628.0,189.0,84,84
626.0,189.0,84,84
623.0,189.0,84,84
621.0,189.0,84,84
618.0,189.0,84,84
616.0,189.0,84,84
615.0,189.0,84,84
614.0,190.0,84,84
613.0,190.0,84,84
612.0,190.0,84,84
611.0,189.0,84,84
610.0,189.0,84,84
609.0,189.0,84,84
609.0,190.0,84,84
608.0,190.0,84,84
606.0,190.0,84,84
604.0,190.0,84,84
602.0,190.0,84,84
602.0,192.0,84,84
603.0,194.0,84,84
603.0,196.0,84,84
603.0,196.0,84,84
604.0,197.0,84,84
604.0,197.0,84,84
606.0,197.0,84,84
608.0,196.0,84,84
610.0,196.0,84,84
611.0,196.0,84,84
611.0,197.0,84,84
612.0,197.0,84,84
613.0,198.0,84,84
613.0,198.0,84,84
614.0,199.0,84,84
615.0,199.0,84,84
616.0,200.0,84,84
617.0,200.0,84,84
619.0,201.0,84,84
620.0,201.0,84,84
622.0,202.0,84,84
623.0,201.0,84,84
625.0,200.0,84,84
626.0,199.0,84,84
627.0,200.0,84,84
629.0,201.0,84,84
630.0,202.0,84,84
632.0,203.0,84,84
635.0,204.0,84,84
637.0,205.0,84,84
637.0,204.0,84,84
636.0,204.0,84,84
636.0,203.0,84,84
635.0,204.0,84,84
634.0,205.0,84,84
633.0,206.0,84,84
632.0,207.0,84,84
630.0,208.0,84,84
629.0,209.0,84,84
626.0,210.0,84,84
624.0,210.0,84,84
621.0,211.0,84,84
619.0,211.0,84,84
618.0,211.0,84,84
616.0,211.0,84,84
615.0,212.0,84,84
613.0,212.0,84,84
612.0,213.0,84,84
609.0,214.0,84,84
605.0,214.0,84,84
602.0,215.0,84,84
600.0,216.0,84,84
598.0,217.0,84,84
596.0,218.0,84,84
594.0,219.0,84,84
593.0,221.0,84,84
591.0,222.0,84,84
589.0,222.0,84,84
586.0,221.0,84,84
584.0,221.0,84,84
582.0,221.0,84,84
579.0,222.0,84,84
577.0,222.0,84,84
574.0,223.0,84,84
572.0,224.0,84,84
569.0,225.0,84,84
567.0,226.0,84,84
564.0,227.0,84,84
562.0,228.0,84,84
559.0,229.0,84,84
557.0,231.0,84,84
554.0,232.0,84,84
552.0,233.0,84,84
551.0,233.0,84,84
549.0,234.0,84,84
546.0,235.0,84,84
543.0,235.0,84,84
540.0,236.0,84,84
538.0,237.0,84,84
536.0,237.0,84,84
534.0,238.0,84,84
532.0,240.0,84,84
531.0,241.0,84,84
529.0,243.0,84,84
527.0,243.0,84,84
525.0,243.0,84,84
523.0,243.0,84,84
522.0,245.0,84,84
520.0,247.0,84,84
519.0,249.0,84,84
517.0,249.0,84,84
516.0,248.0,84,84
514.0,248.0,84,84
513.0,250.0,84,84
513.0,251.0,84,84
512.0,253.0,84,84
515.0,253.0,84,84
517.0,254.0,84,84
520.0,254.0,84,84
523.0,255.0,84,84
525.0,256.0,84,84
528.0,257.0,84,84
533.0,257.0,84,84
537.0,256.0,84,84
542.0,256.0,84,84
546.0,256.0,84,84
549.0,257.0,84,84
553.0,257.0,84,84
556.0,257.0,84,84
560.0,258.0,84,84
563.0,258.0,84,84
568.0,258.0,84,84
573.0,258.0,84,84
578.0,258.0,84,84
580.0,259.0,84,84
582.0,261.0,84,84
584.0,262.0,84,84
587.0,264.0,84,84
590.0,265.0,84,84
593.0,267.0,84,84
598.0,268.0,84,84
602.0,268.0,84,84
607.0,269.0,84,84
609.0,270.0,84,84
611.0,270.0,84,84
613.0,271.0,84,84
614.0,272.0,84,84
615.0,274.0,84,84
616.0,275.0,84,84
618.0,275.0,84,84
619.0,276.0,84,84
621.0,276.0,84,84
621.0,277.0,84,84
622.0,277.0,84,84
622.0,278.0,84,84
623.0,279.0,84,84
623.0,280.0,84,84
624.0,281.0,84,84
625.0,282.0,84,84
625.0,282.0,84,84
626.0,283.0,84,84
627.0,283.0,84,84
627.0,283.0,84,84
628.0,283.0,84,84
628.0,283.0,84,84
627.0,284.0,84,84
627.0,284.0,84,84
627.0,285.0,84,84
627.0,285.0,84,84
627.0,286.0,84,84
625.0,287.0,84,84
624.0,288.0,84,84
622.0,289.0,84,84
622.0,290.0,84,84
621.0,291.0,84,84
621.0,292.0,84,84
620.0,293.0,84,84
620.0,293.0,84,84
619.0,294.0,84,84
619.0,294.0,84,84
619.0,295.0,84,84
619.0,295.0,84,84
618.0,296.0,84,84
618.0,296.0,84,84
617.0,297.0,84,84
616.0,298.0,84,84
614.0,298.0,84,84
613.0,299.0,84,84
613.0,300.0,84,84
612.0,300.0,84,84
612.0,301.0,84,84
614.0,301.0,84,84
615.0,302.0,84,84
617.0,302.0,84,84
617.0,302.0,84,84
618.0,301.0,84,84
618.0,301.0,84,84
618.0,302.0,84,84
617.0,302.0,84,84
617.0,303.0,84,84
618.0,303.0,84,84
619.0,304.0,84,84
620.0,304.0,84,84
620.0,305.0,84,84
621.0,306.0,84,84
621.0,307.0,84,84
620.0,308.0,84,84
618.0,310.0,84,84
617.0,311.0,84,84
617.0,312.0,84,84
618.0,313.0,84,84
618.0,314.0,84,84
615.0,314.0,84,84
613.0,315.0,84,84
610.0,315.0,84,84
607.0,316.0,84,84
605.0,318.0,84,84
602.0,319.0,84,84
600.0,319.0,84,84
598.0,318.0,84,84
596.0,318.0,84,84
592.0,320.0,84,84
588.0,321.0,84,84
584.0,323.0,84,84
581.0,324.0,84,84
577.0,326.0,84,84
574.0,327.0,84,84
574.0,328.0,84,84
573.0,330.0,84,84
573.0,331.0,84,84
570.0,331.0,84,84
567.0,331.0,84,84
564.0,331.0,84,84
560.0,331.0,84,84
557.0,331.0,84,84
553.0,331.0,84,84
551.0,331.0,84,84
549.0,331.0,84,84
547.0,331.0,84,84
543.0,333.0,84,84
540.0,335.0,84,84
536.0,337.0,84,84
533.0,338.0,84,84
529.0,338.0,84,84
526.0,339.0,84,84
523.0,341.0,84,84
521.0,342.0,84,84
518.0,344.0,84,84
515.0,344.0,84,84
512.0,345.0,84,84
509.0,345.0,84,84
506.0,345.0,84,84
503.0,346.0,84,84
500.0,346.0,84,84
499.0,346.0,84,84
498.0,347.0,84,84
497.0,347.0,84,84
495.0,348.0,84,84
494.0,348.0,84,84
492.0,349.0,84,84
492.0,350.0,84,84
493.0,350.0,84,84
493.0,351.0,84,84
493.0,350.0,84,84
494.0,349.0,84,84
494.0,348.0,84,84
497.0,348.0,84,84
500.0,348.0,84,84
503.0,348.0,84,84
505.0,347.0,84,84
508.0,345.0,84,84
510.0,344.0,84,84
514.0,344.0,84,84
519.0,343.0,84,84
523.0,343.0,84,84
526.0,343.0,84,84
529.0,342.0,84,84
532.0,342.0,84,84
536.0,342.0,84,84
540.0,342.0,84,84
544.0,342.0,84,84
547.0,342.0,84,84
551.0,342.0,84,84
554.0,342.0,84,84
556.0,341.0,84,84
557.0,340.0,84,84
559.0,339.0,84,84
563.0,338.0,84,84
566.0,336.0,84,84
570.0,335.0,84,84
574.0,334.0,84,84
577.0,333.0,84,84
581.0,332.0,84,84
585.0,332.0,84,84
588.0,332.0,84,84
592.0,332.0,84,84
595.0,333.0,84,84
599.0,334.0,84,84
602.0,335.0,84,84
607.0,334.0,84,84
611.0,334.0,84,84
616.0,333.0,84,84
620.0,332.0,84,84
623.0,332.0,84,84
627.0,331.0,84,84
630.0,333.0,84,84
633.0,334.0,84,84
636.0,336.0,84,84
639.0,338.0,84,84
641.0,339.0,84,84
644.0,341.0,84,84
647.0,341.0,84,84
651.0,342.0,84,84
654.0,342.0,84,84
657.0,344.0,84,84
660.0,345.0,84,84
663.0,347.0,84,84
665.0,349.0,84,84
667.0,351.0,84,84
669.0,353.0,84,84
669.0,353.0,84,84
668.0,352.0,84,84
668.0,352.0,84,84
668.0,352.0,84,84
668.0,353.0,84,84
668.0,353.0,84,84
668.0,354.0,84,84
669.0,356.0,84,84
669.0,357.0,84,84
670.0,358.0,84,84
670.0,360.0,84,84
671.0,361.0,84,84
670.0,362.0,84,84
670.0,362.0,84,84
669.0,363.0,84,84
668.0,364.0,84,84
668.0,364.0,84,84
667.0,365.0,84,84
665.0,366.0,84,84
662.0,367.0,84,84
660.0,368.0,84,84
658.0,368.0,84,84
655.0,369.0,84,84
653.0,369.0,84,84
652.0,371.0,84,84
651.0,374.0,84,84
650.0,376.0,84,84
649.0,378.0,84,84
649.0,381.0,84,84
648.0,383.0,84,84
646.0,385.0,84,84
645.0,387.0,84,84
643.0,389.0,84,84
640.0,390.0,84,84
637.0,390.0,84,84
634.0,391.0,84,84
632.0,391.0,84,84
629.0,392.0,84,84
627.0,392.0,84,84
625.0,394.0,84,84
624.0,395.0,84,84
622.0,397.0,84,84
618.0,399.0,84,84
615.0,400.0,84,84
611.0,402.0,84,84
609.0,403.0,84,84
608.0,404.0,84,84
606.0,405.0,84,84
604.0,406.0,84,84
602.0,407.0,84,84
600.0,408.0,84,84
598.0,410.0,84,84
595.0,412.0,84,84
593.0,414.0,84,84
588.0,414.0,84,84
583.0,415.0,84,84
578.0,415.0,84,84
576.0,417.0,84,84
574.0,418.0,84,84
572.0,420.0,84,84
569.0,422.0,84,84
566.0,424.0,84,84
563.0,426.0,84,84
561.0,427.0,84,84
559.0,429.0,84,84
557.0,430.0,84,84
556.0,432.0,84,84
554.0,435.0,84,84
553.0,437.0,84,84
552.0,437.0,84,84
552.0,437.0,84,84
551.0,437.0,84,84
549.0,439.0,84,84
548.0,442.0,84,84
546.0,444.0,84,84
545.0,444.0,84,84
544.0,444.0,84,84
543.0,444.0,84,84
542.0,446.0,84,84
540.0,448.0,84,84
539.0,450.0,84,84
539.0,451.0,84,84
540.0,451.0,84,84
540.0,452.0,84,84
541.0,452.0,84,84
541.0,453.0,84,84
542.0,453.0,84,84
542.0,453.0,84,84
541.0,454.0,84,84
541.0,454.0,84,84
543.0,454.0,84,84
545.0,455.0,84,84
547.0,455.0,84,84
546.0,455.0,84,84
545.0,456.0,84,84
544.0,456.0,84,84
545.0,459.0,84,84
546.0,461.0,84,84
547.0,464.0,84,84
546.0,465.0,84,84
544.0,465.0,84,84
543.0,466.0,84,84
542.0,466.0,84,84
542.0,465.0,84,84
541.0,465.0,84,84
541.0,465.0,84,84
542.0,466.0,84,84
542.0,466.0,84,84
539.0,467.0,84,84
537.0,467.0,84,84
534.0,468.0,84,84
532.0,468.0,84,84
531.0,468.0,84,84
529.0,468.0,84,84
526.0,468.0,84,84
524.0,469.0,84,84
521.0,469.0,84,84
518.0,469.0,84,84
516.0,468.0,84,84
513.0,468.0,84,84
510.0,467.0,84,84
507.0,465.0,84,84
504.0,464.0,84,84
501.0,463.0,84,84
497.0,461.0,84,84
494.0,460.0,84,84
490.0,460.0,84,84
485.0,460.0,84,84
481.0,460.0,84,84
477.0,459.0,84,84
474.0,459.0,84,84
470.0,458.0,84,84
467.0,458.0,84,84
463.0,457.0,84,84
460.0,457.0,84,84
457.0,456.0,84,84
455.0,456.0,84,84
452.0,455.0,84,84
448.0,454.0,84,84
445.0,453.0,84,84
441.0,452.0,84,84
439.0,450.0,84,84
436.0,447.0,84,84
434.0,445.0,84,84
434.0,443.0,84,84
433.0,441.0,84,84
433.0,439.0,84,84
434.0,437.0,84,84
434.0,435.0,84,84
435.0,433.0,84,84
441.0,431.0,84,84
447.0,430.0,84,84
453.0,428.0,84,84
457.0,424.0,84,84
461.0,419.0,84,84
465.0,415.0,84,84
469.0,413.0,84,84
473.0,411.0,84,84
477.0,409.0,84,84
483.0,405.0,84,84
488.0,402.0,84,84
494.0,398.0,84,84
497.0,396.0,84,84
501.0,393.0,84,84
504.0,391.0,84,84
506.0,389.0,84,84
508.0,388.0,84,84
510.0,386.0,84,84
509.0,385.0,84,84
509.0,383.0,84,84
508.0,382.0,84,84
508.0,382.0,84,84
508.0,382.0,84,84
508.0,382.0,84,84
506.0,380.0,84,84
503.0,377.0,84,84
501.0,375.0,84,84
498.0,373.0,84,84
496.0,370.0,84,84
493.0,368.0,84,84
490.0,367.0,84,84
488.0,367.0,84,84
485.0,366.0,84,84
483.0,365.0,84,84
482.0,364.0,84,84
480.0,363.0,84,84
478.0,362.0,84,84
477.0,360.0,84,84
475.0,359.0,84,84
476.0,357.0,84,84
476.0,355.0,84,84
477.0,353.0,84,84
481.0,350.0,84,84
484.0,348.0,84,84
488.0,345.0,84,84
491.0,342.0,84,84
494.0,340.0,84,84
497.0,337.0,84,84
503.0,335.0,84,84
508.0,333.0,84,84
514.0,331.0,84,84
520.0,328.0,84,84
527.0,326.0,84,84
533.0,323.0,84,84
538.0,321.0,84,84
543.0,319.0,84,84
548.0,317.0,84,84
553.0,314.0,84,84
558.0,312.0,84,84
563.0,309.0,84,84
567.0,306.0,84,84
572.0,304.0,84,84
576.0,301.0,84,84
581.0,299.0,84,84
587.0,297.0,84,84
592.0,295.0,84,84
597.0,293.0,84,84
602.0,291.0,84,84
607.0,289.0,84,84
611.0,288.0,84,84
615.0,286.0,84,84
619.0,285.0,84,84
622.0,282.0,84,84
625.0,280.0,84,84
628.0,277.0,84,84
632.0,276.0,84,84
636.0,274.0,84,84
640.0,273.0,84,84
643.0,271.0,84,84
647.0,270.0,84,84
650.0,268.0,84,84
654.0,266.0,84,84
658.0,265.0,84,84
662.0,263.0,84,84
667.0,263.0,84,84
673.0,262.0,84,84
678.0,262.0,84,84
682.0,261.0,84,84
686.0,260.0,84,84
690.0,259.0,84,84
695.0,258.0,84,84
699.0,258.0,84,84
704.0,257.0,84,84
707.0,256.0,84,84
710.0,254.0,84,84
713.0,253.0,84,84
715.0,253.0,84,84
718.0,252.0,84,84
720.0,252.0,84,84
721.0,251.0,84,84
721.0,249.0,84,84
722.0,248.0,84,84
719.0,247.0,84,84
717.0,247.0,84,84
714.0,246.0,84,84
712.0,245.0,84,84
709.0,245.0,84,84
707.0,244.0,84,84
703.0,243.0,84,84
698.0,243.0,84,84
694.0,242.0,84,84
691.0,242.0,84,84
687.0,241.0,84,84
684.0,241.0,84,84
680.0,241.0,84,84
676.0,241.0,84,84
672.0,241.0,84,84
669.0,241.0,84,84
665.0,241.0,84,84
662.0,241.0,84,84
658.0,241.0,84,84
654.0,242.0,84,84
650.0,242.0,84,84
646.0,243.0,84,84
643.0,245.0,84,84
639.0,246.0,84,84
635.0,246.0,84,84
630.0,246.0,84,84
626.0,246.0,84,84
624.0,247.0,84,84
621.0,248.0,84,84
619.0,249.0,84,84
618.0,249.0,84,84
618.0,248.0,84,84
617.0,248.0,84,84
617.0,250.0,84,84
616.0,252.0,84,84
616.0,254.0,84,84
617.0,256.0,84,84
618.0,257.0,84,84
619.0,259.0,84,84
619.0,261.0,84,84
618.0,262.0,84,84
618.0,264.0,84,84
618.0,265.0,84,84
619.0,266.0,84,84
619.0,267.0,84,84
620.0,268.0,84,84
620.0,270.0,84,84
621.0,271.0,84,84
621.0,272.0,84,84
621.0,274.0,84,84
621.0,275.0,84,84
622.0,276.0,84,84
622.0,278.0,84,84
623.0,279.0,84,84
623.0,282.0,84,84
624.0,286.0,84,84
624.0,289.0,84,84
624.0,290.0,84,84
624.0,292.0,84,84
624.0,293.0,84,84
623.0,294.0,84,84
623.0,295.0,84,84
622.0,296.0,84,84
620.0,298.0,84,84
619.0,301.0,84,84
617.0,303.0,84,84
617.0,304.0,84,84
617.0,306.0,84,84
617.0,307.0,84,84
616.0,309.0,84,84
615.0,310.0,84,84
614.0,312.0,84,84
614.0,314.0,84,84
614.0,315.0,84,84
614.0,317.0,84,84
613.0,318.0,84,84
612.0,320.0,84,84
611.0,321.0,84,84
611.0,322.0,84,84
610.0,323.0,84,84
610.0,324.0,84,84
610.0,326.0,84,84
610.0,327.0,84,84
610.0,329.0,84,84
610.0,330.0,84,84
610.0,330.0,84,84
610.0,331.0,84,84
609.0,331.0,84,84
608.0,332.0,84,84
607.0,332.0,84,84
607.0,334.0,84,84
606.0,335.0,84,84
606.0,337.0,84,84
606.0,338.0,84,84
606.0,340.0,84,84
606.0,341.0,84,84
605.0,341.0,84,84
603.0,341.0,84,84
602.0,341.0,84,84
602.0,340.0,84,84
601.0,340.0,84,84
601.0,339.0,84,84
601.0,340.0,84,84
602.0,342.0,84,84
602.0,343.0,84,84
602.0,343.0,84,84
602.0,343.0,84,84
602.0,343.0,84,84
602.0,343.0,84,84
602.0,344.0,84,84
602.0,344.0,84,84
601.0,345.0,84,84
599.0,345.0,84,84
598.0,346.0,84,84
599.0,346.0,84,84
599.0,346.0,84,84
600.0,346.0,84,84
600.0,345.0,84,84
599.0,344.0,84,84
599.0,343.0,84,84
598.0,343.0,84,84
597.0,343.0,84,84
596.0,343.0,84,84
595.0,342.0,84,84
595.0,340.0,84,84
594.0,339.0,84,84
592.0,339.0,84,84
591.0,338.0,84,84
589.0,338.0,84,84
588.0,339.0,84,84
588.0,340.0,84,84
587.0,341.0,84,84
587.0,340.0,84,84
586.0,339.0,84,84
586.0,338.0,84,84
585.0,338.0,84,84
584.0,337.0,84,84
583.0,337.0,84,84
583.0,336.0,84,84
582.0,336.0,84,84
582.0,335.0,84,84
582.0,334.0,84,84
583.0,332.0,84,84
583.0,331.0,84,84
583.0,330.0,84,84
584.0,330.0,84,84
584.0,329.0,84,84
586.0,328.0,84,84
587.0,328.0,84,84
589.0,327.0,84,84
591.0,328.0,84,84
592.0,328.0,84,84
594.0,329.0,84,84
596.0,328.0,84,84
598.0,326.0,84,84
600.0,325.0,84,84
603.0,324.0,84,84
606.0,324.0,84,84
609.0,323.0,84,84
611.0,321.0,84,84
612.0,320.0,84,84
614.0,318.0,84,84
616.0,318.0,84,84
619.0,317.0,84,84
621.0,317.0,84,84
623.0,317.0,84,84
624.0,317.0,84,84
626.0,317.0,84,84
628.0,316.0,84,84
630.0,316.0,84,84
632.0,315.0,84,84
635.0,315.0,84,84
637.0,316.0,84,84
640.0,316.0,84,84
642.0,316.0,84,84
644.0,316.0,84,84
646.0,316.0,84,84
647.0,316.0,84,84
648.0,315.0,84,84
649.0,315.0,84,84
652.0,314.0,84,84
656.0,313.0,84,84
659.0,312.0,84,84
661.0,312.0,84,84
662.0,313.0,84,84
664.0,313.0,84,84
666.0,313.0,84,84
669.0,313.0,84,84
671.0,313.0,84,84
674.0,313.0,84,84
677.0,313.0,84,84
680.0,313.0,84,84
683.0,313.0,84,84
687.0,314.0,84,84
690.0,314.0,84,84
692.0,314.0,84,84
694.0,314.0,84,84
696.0,314.0,84,84
698.0,314.0,84,84
700.0,313.0,84,84
702.0,313.0,84,84
705.0,313.0,84,84
707.0,314.0,84,84
710.0,314.0,84,84
713.0,315.0,84,84
716.0,316.0,84,84
719.0,317.0,84,84
721.0,317.0,84,84
724.0,316.0,84,84
726.0,316.0,84,84
729.0,316.0,84,84
731.0,317.0,84,84
734.0,317.0,84,84
736.0,317.0,84,84
738.0,318.0,84,84
740.0,318.0,84,84
740.0,318.0,84,84
739.0,318.0,84,84
739.0,318.0,84,84
739.0,317.0,84,84
739.0,316.0,84,84
739.0,315.0,84,84
738.0,314.0,84,84
737.0,313.0,84,84
736.0,312.0,84,84
736.0,313.0,84,84
737.0,313.0,84,84
737.0,314.0,84,84
737.0,312.0,84,84
738.0,311.0,84,84
738.0,309.0,84,84
736.0,309.0,84,84
