993,693,239,41,42,0.4802839756011963,0,0.6747945547103882
994,692,242,43,41,0.4470142424106598,0,0.6606290340423584
995,696,243,42,45,0.4788307547569275,0,0.6598423719406128
996,701,248,35,40,0.509149968624115,0,0.659805953502655
997,700,250,36,42,0.5197901725769043,0,0.6425248980522156
998,700,251,38,41,0.43301600217819214,0,0.6190648674964905
999,701,255,35,39,0.5210950374603271,0,0.6547728776931763
1000,704,258,32,40,0.40889137983322144,0,0.653131365776062
1001,703,261,37,39,0.4571574926376343,0,0.6339027881622314
1002,704,263,37,39,0.4969727098941803,0,0.6503084897994995
1003,704,265,36,37,0.4859432578086853,0,0.6811456680297852
1003,949,487,37,40,0.06445720791816711,0,0.0385734960436821
1004,706,267,34,39,0.4732930064201355,0,0.6673394441604614
1005,706,267,36,40,0.4242243766784668,0,0.6488639116287231
1006,708,270,36,39,0.45736169815063477,0,0.6560455560684204
1006,956,519,35,42,0.06841287016868591,0,0.08268150687217712
1007,707,272,37,38,0.39628392457962036,0,0.6644600033760071
1008,708,273,39,39,0.4474238157272339,0,0.6976158618927002
1009,709,273,39,39,0.46006470918655396,0,0.6815791726112366
1009,961,551,38,43,0.05356283485889435,0,0.025253307074308395
1010,710,274,41,39,0.4619073271751404,0,0.682365357875824
1011,712,278,37,35,0.4327842593193054,0,0.6799832582473755
1012,713,277,37,36,0.4207625389099121,0,0.6593549847602844
1012,973,584,35,44,0.08563069999217987,0,0.11323504894971848
1013,720,274,31,39,0.4341219365596771,0,0.6499380469322205
1014,719,275,33,37,0.4460776150226593,0,0.6732950210571289
1015,719,275,35,37,0.41864535212516785,0,0.6510050892829895
1016,720,275,36,37,0.44801709055900574,0,0.6549888253211975
1017,721,275,35,36,0.43558788299560547,0,0.6439226269721985
1018,722,274,36,36,0.39910387992858887,0,0.6624008417129517
1019,723,275,35,35,0.45141053199768066,0,0.6847756505012512
1020,725,273,36,37,0.3977367877960205,0,0.6533836126327515
1021,726,274,37,35,0.3957943618297577,0,0.6500786542892456
1022,726,274,38,36,0.39673760533332825,0,0.6753438115119934
1023,727,272,37,37,0.36447960138320923,0,0.6471526622772217
1024,733,271,30,35,0.3913731873035431,0,0.6682741641998291
1025,735,275,30,34,0.41250723600387573,0,0.6718989014625549
1026,736,275,30,34,0.4252781867980957,0,0.6600161790847778
1027,736,273,32,35,0.42299991846084595,0,0.6671826243400574
1028,735,273,34,36,0.4532567262649536,0,0.6769211888313293
1029,736,273,36,36,0.40487977862358093,0,0.658018171787262
1030,736,274,38,35,0.4129873216152191,0,0.693618655204773
1031,741,272,32,28,0.42379701137542725,0,0.6670348048210144
1032,743,273,33,28,0.3670447766780853,0,0.642200767993927
1033,747,272,29,33,0.37897738814353943,0,0.6398820877075195
1034,748,271,30,33,0.4033806622028351,0,0.6547042727470398
1035,750,271,30,32,0.38280734419822693,0,0.6561264395713806
1036,749,275,33,34,0.41330116987228394,0,0.6616023778915405
1037,750,275,34,33,0.37128230929374695,0,0.6385787129402161
1038,753,275,33,33,0.37058043479919434,0,0.6364099383354187
1039,752,276,36,34,0.38704267144203186,0,0.6893288493156433
1040,754,276,36,34,0.4093382656574249,0,0.6969373822212219
1041,754,277,38,34,0.3927532136440277,0,0.7186005115509033
1042,756,276,39,35,0.4001309871673584,0,0.7311155200004578
1043,761,278,32,32,0.40578538179397583,0,0.6769917607307434
1044,762,278,32,33,0.446826696395874,0,0.6977055668830872
1045,764,279,32,33,0.4404746890068054,0,0.6878384947776794
1046,767,277,32,36,0.4094209372997284,0,0.6504325270652771
1047,769,277,33,35,0.417082816362381,0,0.6816471815109253
1048,771,277,33,36,0.4655534625053406,0,0.6955589056015015
1049,772,279,34,34,0.454039990901947,0,0.6943689584732056
1050,774,278,36,34,0.38673320412635803,0,0.6880924701690674
1051,778,280,31,32,0.38974881172180176,0,0.6702637076377869
1052,781,279,31,35,0.4165496230125427,0,0.6568158268928528
1053,782,279,32,36,0.40232688188552856,0,0.6329930424690247
1054,786,279,31,36,0.38894110918045044,0,0.632722020149231
1055,787,281,33,34,0.45411473512649536,0,0.6510773301124573
1056,788,281,33,34,0.4336276650428772,0,0.630540132522583
1057,789,281,34,33,0.45283856987953186,0,0.618369996547699
1058,794,280,30,36,0.4177827835083008,0,0.5872260332107544
1059,795,281,30,35,0.41820964217185974,0,0.6199008226394653
1060,793,284,35,31,0.5002491474151611,0,0.6339974999427795
1061,795,285,36,30,0.467879056930542,0,0.654911994934082
1062,799,285,33,33,0.47242647409439087,0,0.5847082138061523
1063,799,284,35,35,0.41724979877471924,0,0.5779238939285278
1064,801,285,36,34,0.4371669292449951,0,0.6278858780860901
1065,804,287,37,33,0.4308305084705353,0,0.6126530766487122
1066,808,286,34,33,0.4347778558731079,0,0.5872946977615356
1067,810,287,37,36,0.34553274512290955,0,0.5930967926979065
1068,813,286,35,34,0.3205420970916748,0,0.5490100979804993
1069,816,289,34,32,0.32026106119155884,0,0.573814868927002
1070,817,291,38,32,0.31894388794898987,0,0.5832405686378479
1071,818,293,44,33,0.3508155643939972,0,0.6059257388114929
0,0,0,0,0,0,0,0
1073,826,293,36,34,0.36017000675201416,0,0.6243534088134766
1074,829,293,33,35,0.3862890601158142,0,0.6332947611808777
1075,832,297,35,33,0.380052387714386,0,0.6348980069160461
1076,836,297,36,34,0.43828046321868896,0,0.5745787620544434
1077,838,299,37,35,0.5369658470153809,0,0.6263473033905029
1078,841,299,36,34,0.3178156614303589,0,0.5377804040908813
1079,845,300,34,36,0.4274771213531494,0,0.5884225964546204
1080,844,304,41,34,0.33928754925727844,0,0.597787618637085
1080,853,302,30,25,0.32239145040512085,0,0.5922001600265503
1081,849,305,39,34,0.3945951461791992,0,0.5473452210426331
1082,853,305,39,36,0.4027954339981079,0,0.5728796720504761
0,0,0,0,0,0,0,0
1084,860,308,33,36,0.3819693624973297,0,0.6180996298789978
1085,863,313,37,33,0.3518572151660919,0,0.594056248664856
1086,866,312,37,37,0.4719007611274719,0,0.5756157040596008
1087,867,315,38,35,0.37160152196884155,0,0.5589123964309692
1088,870,315,38,36,0.3272528648376465,0,0.5227521061897278
1089,873,316,38,37,0.3942497968673706,0,0.555493950843811
1090,877,319,37,34,0.3162243068218231,0,0.5259217619895935
1091,878,320,40,34,0.3107110261917114,0,0.5356090068817139
1092,881,319,40,37,0.28887784481048584,0,0.495622843503952
1093,884,319,39,37,0.3025354743003845,0,0.5211824774742126
1094,887,321,37,34,0.29237812757492065,0,0.5270340442657471
1095,887,320,40,37,0.3218133747577667,0,0.5250179767608643
1096,890,321,40,38,0.33798331022262573,0,0.5553313493728638
1097,892,320,41,39,0.3117232620716095,0,0.5655075907707214
0,0,0,0,0,0,0,0
1099,898,322,35,39,0.33766230940818787,0,0.6212347745895386
1100,903,323,34,39,0.3515926003456116,0,0.6142690777778625
1101,904,325,38,37,0.33801135420799255,0,0.6160168647766113
1102,906,324,39,39,0.33870643377304077,0,0.620000958442688
0,0,0,0,0,0,0,0
1104,914,328,34,34,0.3468385934829712,0,0.6377178430557251
1105,916,327,37,36,0.3527642488479614,0,0.6288316249847412
1106,917,328,36,35,0.33147764205932617,0,0.6107056140899658
0,0,0,0,0,0,0,0
1108,924,329,34,35,0.3732909560203552,0,0.6351569890975952
1109,925,329,37,34,0.3937065601348877,0,0.6480976343154907
1110,928,328,37,35,0.38636234402656555,0,0.6366345882415771
1111,929,329,36,34,0.36952632665634155,0,0.6190540790557861
1112,931,329,38,40,0.3573154807090759,0,0.6251959204673767
1113,934,327,36,41,0.3672841787338257,0,0.6530017852783203
1114,937,327,36,42,0.40604111552238464,0,0.6699161529541016
1115,941,332,38,40,0.3726809620857239,0,0.6144316792488098
1116,943,332,37,37,0.3598467707633972,0,0.6341031193733215
1117,942,335,41,38,0.41400012373924255,0,0.6553837060928345
1118,943,333,42,41,0.4061868190765381,0,0.6418473720550537
1119,946,333,40,41,0.4429202079772949,0,0.6632680296897888
1120,946,332,41,42,0.412446528673172,0,0.6623440980911255
1121,945,340,44,34,0.44867751002311707,0,0.6590033769607544
1122,946,339,46,36,0.502795934677124,0,0.6763728260993958
1123,947,339,45,35,0.48163607716560364,0,0.6745638847351074
1124,948,340,46,34,0.4947996437549591,0,0.6781864762306213
1124,943,334,63,50,0.3701794147491455,0,0.6885597109794617
1125,947,340,47,34,0.5425428748130798,0,0.6798754930496216
1125,940,337,73,47,0.3980342745780945,0,0.6911382675170898
1126,946,340,49,33,0.44122156500816345,0,0.6830257773399353
1126,939,335,74,49,0.4135470688343048,0,0.6921688318252563
1127,947,341,50,33,0.4928382635116577,0,0.700446367263794
1127,942,334,67,51,0.4165019094944,0,0.7083958983421326
1128,948,339,51,35,0.469097763299942,0,0.7019551992416382
1128,943,333,70,52,0.46745461225509644,0,0.7094382643699646
1129,949,340,51,33,0.473554402589798,0,0.7117560505867004
1129,940,335,75,50,0.4661979377269745,0,0.7194232940673828
1130,948,342,51,31,0.41751590371131897,0,0.6846123933792114
1130,929,332,87,53,0.3846418261528015,0,0.6994951963424683
1131,937,334,79,50,0.45903289318084717,0,0.6984657645225525
1131,947,341,53,32,0.39944374561309814,0,0.6886531114578247
1132,932,329,83,59,0.4267646074295044,0,0.6729451417922974
1132,945,340,53,34,0.3701030910015106,0,0.6573421359062195
1133,932,330,83,57,0.4200402498245239,0,0.6851390600204468
1133,945,340,53,34,0.37368524074554443,0,0.6713413596153259
1133,688,619,91,81,0.07461804896593094,0,0.09837231785058975
1134,938,329,74,56,0.4435821771621704,0,0.6733002066612244
1134,946,340,53,34,0.3566112518310547,0,0.660978376865387
1135,937,329,75,54,0.4543634355068207,0,0.6654626131057739
1136,936,329,75,53,0.49617087841033936,0,0.6830419301986694
1137,935,331,76,52,0.40689027309417725,0,0.6345134973526001
1138,931,330,78,53,0.44965481758117676,0,0.6463505625724792
1139,930,331,80,51,0.4112938642501831,0,0.6488439440727234
1140,929,331,79,51,0.4761427640914917,0,0.6399971842765808
1140,946,341,53,31,0.35881200432777405,0,0.631727933883667
1141,930,332,80,51,0.5373730063438416,0,0.6307883858680725
1141,945,341,54,31,0.35514259338378906,0,0.6241466999053955
1142,929,333,80,49,0.5144848227500916,0,0.6495075225830078
1142,947,341,53,31,0.3621894121170044,0,0.6409847736358643
1143,927,334,79,48,0.44632309675216675,0,0.6404698491096497
1143,948,343,51,28,0.3438369333744049,0,0.6294078230857849
1144,926,334,80,48,0.4432674050331116,0,0.6300904154777527
1145,917,334,98,47,0.4095587134361267,0,0.6465592980384827
1146,921,337,93,45,0.41344204545021057,0,0.6504879593849182
1147,919,339,94,43,0.44134312868118286,0,0.6628119349479675
1148,912,335,102,50,0.3604692816734314,0,0.6446084380149841
1149,915,336,86,49,0.43832069635391235,0,0.641487181186676
1150,914,336,100,50,0.4056653082370758,0,0.5906363129615784
1151,913,340,86,45,0.44223642349243164,0,0.6529586315155029
1152,915,341,85,45,0.43506431579589844,0,0.6153512597084045
1153,911,339,102,52,0.4169425070285797,0,0.6485333442687988
1154,911,340,101,51,0.43854475021362305,0,0.6432046890258789
1155,912,342,98,48,0.4398699104785919,0,0.6797531247138977
1156,915,343,89,42,0.4827011227607727,0,0.6419627070426941
1157,911,344,98,49,0.4003235697746277,0,0.6204558610916138
1158,911,347,83,39,0.5366101264953613,0,0.6796233057975769
1159,909,349,87,37,0.4700072407722473,0,0.6758493781089783
1160,905,347,104,48,0.4023081660270691,0,0.6093564629554749
1161,907,349,86,46,0.39385706186294556,0,0.6231563091278076
0,0,0,0,0,0,0,0
1163,895,353,103,41,0.38469749689102173,0,0.6099531650543213
1164,904,357,91,40,0.33679136633872986,0,0.619736909866333
1165,914,357,79,41,0.3379620909690857,0,0.5872572660446167
1166,904,357,85,42,0.40705469250679016,0,0.625611424446106
1167,899,358,101,45,0.3392200171947479,0,0.624086320400238
1168,909,361,82,40,0.34423667192459106,0,0.5659639835357666
1169,908,361,80,40,0.2859378755092621,0,0.5190258026123047
1170,901,361,101,44,0.31227731704711914,0,0.5597113966941833
1171,1245,9,24,36,0.2789331376552582,0,0.43774133920669556
1171,898,361,105,44,0.3447287976741791,0,0.572634756565094
1172,901,362,99,46,0.3467653691768646,0,0.582187294960022
1173,902,366,84,36,0.45973503589630127,0,0.5961123704910278
1174,901,366,90,42,0.412203848361969,0,0.5847352147102356
1175,899,368,86,41,0.3150503635406494,0,0.5756394863128662
1176,895,369,102,43,0.33035561442375183,0,0.5714088678359985
1177,895,372,88,40,0.3404960036277771,0,0.5989394187927246
1178,886,373,116,44,0.3475627899169922,0,0.6360788941383362
1179,887,375,105,45,0.39156055450439453,0,0.5882980227470398
1180,895,375,96,45,0.388807475566864,0,0.5715404748916626
1180,1251,7,21,31,0.28193414211273193,0,0.4661726951599121
1180,1259,8,18,35,0.2637453079223633,0,0.4663180112838745
1181,898,379,83,40,0.3718990087509155,0,0.5730401873588562
1181,255,6,29,23,0.3121103048324585,0,0.536381721496582
1181,1249,9,23,29,0.27253079414367676,0,0.48779603838920593
1182,898,385,84,39,0.372205913066864,0,0.5349006652832031
1182,252,5,30,24,0.2966172397136688,0,0.5383191704750061
1183,899,384,83,40,0.4394248127937317,0,0.5444939136505127
1183,252,6,29,24,0.3087902069091797,0,0.5398450493812561
1183,245,7,27,27,0.30631881952285767,0,0.5434738993644714
1184,893,382,94,47,0.38231122493743896,0,0.5380123257637024
1184,1258,8,19,36,0.2617622911930084,0,0.4425038993358612
1185,897,391,82,36,0.428771048784256,0,0.570387065410614
1186,896,388,90,46,0.4563366770744324,0,0.5919147729873657
1186,246,8,32,22,0.30430716276168823,0,0.5550870299339294
1187,889,389,100,49,0.44127967953681946,0,0.5809669494628906
1187,1259,8,18,33,0.26502883434295654,0,0.44290032982826233
1187,1250,8,23,29,0.25857675075531006,0,0.4442667067050934
1187,250,7,30,23,0.2897145748138428,0,0.5240389108657837
1188,886,390,100,49,0.44299444556236267,0,0.5732226967811584
1188,252,8,24,30,0.3704572319984436,0,0.5867610573768616
1189,891,386,85,56,0.48749810457229614,0,0.5713001489639282
1190,884,392,84,50,0.4689505696296692,0,0.5557647347450256
1190,231,9,28,21,0.31902411580085754,0,0.5269079208374023
1190,238,4,23,38,0.3180893659591675,0,0.5341626405715942
1191,875,393,94,49,0.46174442768096924,0,0.5799393057823181
1191,231,8,26,29,0.3196835517883301,0,0.5563972592353821
1192,872,393,79,49,0.4312624931335449,0,0.5222498774528503
1192,224,11,23,28,0.35408949851989746,0,0.5421733260154724
1193,863,391,85,56,0.4829990267753601,0,0.5471059083938599
1193,207,10,24,27,0.32276102900505066,0,0.5378501415252686
1194,853,393,79,54,0.5764820575714111,0,0.5591763257980347
1194,197,13,23,27,0.3381338119506836,0,0.537219762802124
1195,843,395,71,51,0.5666364431381226,0,0.5659070611000061
1195,178,11,24,29,0.378278523683548,0,0.5229456424713135
1196,829,397,76,50,0.6121516227722168,0,0.5602723360061646
1196,162,14,24,25,0.3267839550971985,0,0.5648109912872314
1197,820,392,68,58,0.4948861598968506,0,0.5709060430526733
1198,801,392,82,60,0.4380262494087219,0,0.5691820383071899
1199,786,397,75,53,0.5687053799629211,0,0.5704333186149597
1199,793,400,53,35,0.3042483329772949,0,0.5573044419288635
1200,767,395,68,57,0.5083684921264648,0,0.5971052050590515
1201,749,392,73,63,0.5476333498954773,0,0.6030542254447937
1201,761,400,47,43,0.3231126666069031,0,0.5925138592720032
1202,731,393,74,64,0.5877646207809448,0,0.6298680901527405
1202,741,397,44,52,0.33725836873054504,0,0.6096521019935608
1203,712,396,71,63,0.6023256182670593,0,0.6475830674171448
1203,723,400,44,51,0.3724063038825989,0,0.6327160596847534
1204,698,400,59,56,0.5439773201942444,0,0.6118850111961365
1204,682,392,88,77,0.34075772762298584,0,0.6243796944618225
1205,669,400,66,63,0.4958297610282898,0,0.6304836869239807
1206,652,402,56,61,0.49967271089553833,0,0.6061581969261169
1207,631,404,60,61,0.40308865904808044,0,0.6162058115005493
1207,641,409,35,52,0.33536839485168457,0,0.6073112487792969
1208,612,406,57,64,0.5021060705184937,0,0.6122011542320251
1208,623,406,34,49,0.3437407910823822,0,0.6044943928718567
1209,593,410,55,61,0.4373812675476074,0,0.6318397521972656
1210,574,412,37,57,0.4420265853404999,0,0.637237012386322
1210,566,409,54,77,0.3935069441795349,0,0.6500215530395508
1211,556,419,40,56,0.41045522689819336,0,0.6205326318740845
1211,548,409,65,76,0.36601686477661133,0,0.6418387293815613
1212,542,419,41,59,0.40606755018234253,0,0.5468249320983887
1212,535,416,70,69,0.31321069598197937,0,0.5651715993881226
1213,529,421,38,55,0.413069486618042,0,0.5775073766708374
1213,523,418,55,88,0.32367751002311707,0,0.5955361127853394
1214,521,427,35,52,0.3827856183052063,0,0.5936120748519897
1214,509,418,63,78,0.34943562746047974,0,0.6067405939102173
1215,502,425,35,58,0.38435861468315125,0,0.6259232759475708
1216,492,435,39,58,0.3579367697238922,0,0.6030581593513489
1217,479,434,40,56,0.3970178961753845,0,0.6130592226982117
1218,464,430,54,72,0.36885446310043335,0,0.6082969307899475
1218,472,432,33,57,0.3211994469165802,0,0.5916684865951538
1219,455,433,50,69,0.4431283473968506,0,0.6008376479148865
1220,449,442,35,58,0.38461270928382874,0,0.593779981136322
1221,434,447,41,57,0.338045597076416,0,0.5607139468193054
1222,430,452,37,58,0.33922314643859863,0,0.6032939553260803
1223,422,447,39,63,0.379533976316452,0,0.5424724221229553
1223,412,450,62,74,0.32229334115982056,0,0.5709115266799927
1224,415,453,39,62,0.37749993801116943,0,0.5513592958450317
1225,400,444,53,73,0.38651978969573975,0,0.5718867182731628
1226,401,452,42,57,0.3643758296966553,0,0.5524410605430603
1227,400,451,40,62,0.39561888575553894,0,0.5796881318092346
1227,392,439,61,87,0.36981669068336487,0,0.614808976650238
1228,387,437,56,78,0.36295223236083984,0,0.5891393423080444
1229,381,448,60,75,0.33221736550331116,0,0.5905469059944153
1229,391,441,36,63,0.3124837875366211,0,0.5632267594337463
1230,384,444,42,64,0.3390462398529053,0,0.5588445663452148
1231,370,432,62,74,0.33180734515190125,0,0.5902371406555176
1231,384,440,37,61,0.3213997781276703,0,0.5720665454864502
1232,374,435,42,59,0.3318753242492676,0,0.5878660082817078
1232,372,427,59,87,0.34260502457618713,0,0.6157727837562561
1233,367,424,62,83,0.42953187227249146,0,0.56987065076828
1233,374,428,37,61,0.293700635433197,0,0.5322402119636536
1234,362,421,59,77,0.3971937596797943,0,0.5934669375419617
1235,356,413,62,76,0.3884713053703308,0,0.5762563347816467
1236,352,408,69,80,0.36886096000671387,0,0.6115037202835083
1237,350,398,67,86,0.34548327326774597,0,0.6020994782447815
1238,348,393,61,81,0.3838868737220764,0,0.5938698649406433
1239,346,395,63,80,0.4246452748775482,0,0.5920286178588867
1240,339,384,66,76,0.3625969886779785,0,0.5743080377578735
1241,342,376,66,89,0.4477088451385498,0,0.6270054578781128
1242,340,368,65,92,0.426268607378006,0,0.6228619813919067
1243,335,363,64,78,0.37356439232826233,0,0.5875770449638367
1244,338,360,67,90,0.43246281147003174,0,0.6363168954849243
1245,333,352,71,86,0.42671188712120056,0,0.647955060005188
1246,333,350,67,95,0.41302070021629333,0,0.6366321444511414
1247,326,349,77,88,0.42535990476608276,0,0.6393278241157532
1248,323,351,76,86,0.433008074760437,0,0.6245369911193848
1249,318,354,77,83,0.47879669070243835,0,0.6347509026527405
1250,310,353,81,82,0.4621349573135376,0,0.6207700371742249
1251,306,350,83,90,0.44109421968460083,0,0.6256308555603027
1252,303,358,85,87,0.4824080467224121,0,0.6450496315956116
1253,297,352,83,93,0.5415754318237305,0,0.6728190183639526
1254,292,361,85,85,0.4724605977535248,0,0.6432831883430481
1255,287,364,79,82,0.43997102975845337,0,0.6185332536697388
1256,277,369,97,84,0.45036256313323975,0,0.6087590456008911
1257,278,360,85,92,0.4886244237422943,0,0.6347140073776245
1258,274,361,85,89,0.4949856400489807,0,0.5950658917427063
1259,268,366,85,89,0.5452213287353516,0,0.6034490466117859
1260,258,370,93,79,0.4702613353729248,0,0.6172370314598083
1261,255,362,89,87,0.5096194744110107,0,0.5967845320701599
1262,249,361,92,89,0.5134087800979614,0,0.5721660852432251
1263,242,366,97,79,0.4890264868736267,0,0.5882582068443298
1264,238,354,94,91,0.5192873477935791,0,0.6223041415214539
1265,229,351,99,94,0.5307349562644958,0,0.6124040484428406
1266,219,357,101,78,0.46890169382095337,0,0.5671166181564331
1267,217,356,98,84,0.5178884863853455,0,0.5797784924507141
1267,193,347,148,110,0.357963502407074,0,0.6441859006881714
1268,213,351,99,87,0.4878976345062256,0,0.5388584733009338
1269,202,355,104,77,0.45429113507270813,0,0.5307185053825378
1270,197,347,108,96,0.5057176947593689,0,0.5542111396789551
1271,189,347,116,94,0.5139215588569641,0,0.5737813115119934
1272,188,350,98,79,0.47566547989845276,0,0.5410729050636292
1272,167,343,149,106,0.35092034935951233,0,0.6026361584663391
1273,177,353,112,74,0.4716459810733795,0,0.5516637563705444
1274,182,346,103,83,0.47609126567840576,0,0.5080316662788391
1275,177,343,118,93,0.4926982522010803,0,0.5585798025131226
1276,182,350,101,77,0.4727731943130493,0,0.5031887888908386
1277,182,345,116,87,0.4980388283729553,0,0.5419818162918091
1278,191,346,102,80,0.43105635046958923,0,0.5278173089027405
1279,192,350,119,78,0.43427878618240356,0,0.525634765625
1280,204,343,103,83,0.4297175109386444,0,0.510043203830719
1281,204,350,120,75,0.4185631573200226,0,0.5159488320350647
1282,208,347,115,76,0.4019883871078491,0,0.5183836221694946
1283,221,341,96,75,0.36300045251846313,0,0.49201399087905884
1284,220,346,116,77,0.3862784504890442,0,0.5413010716438293
1285,226,338,123,90,0.3812790811061859,0,0.535082995891571
1286,237,340,103,81,0.3563232719898224,0,0.5195440649986267
1287,237,339,101,76,0.3995615243911743,0,0.5402430295944214
1288,235,341,115,74,0.3725833296775818,0,0.5481690168380737
1289,243,342,109,79,0.4160905182361603,0,0.5326263308525085
1289,219,335,185,95,0.32233038544654846,0,0.5886468887329102
1290,245,344,116,75,0.3984415531158447,0,0.5380507707595825
1291,254,338,100,75,0.44779080152511597,0,0.5308616757392883
1291,231,336,180,86,0.32533586025238037,0,0.5881455540657043
1292,257,338,103,75,0.43356847763061523,0,0.5357063412666321
1293,251,337,118,72,0.43579745292663574,0,0.5334634184837341
1294,255,329,123,87,0.42296284437179565,0,0.5691453814506531
1295,254,333,121,74,0.4336506724357605,0,0.561386227607727
1296,255,331,124,74,0.4225517511367798,0,0.5273430347442627
1297,259,326,115,72,0.39888742566108704,0,0.5278159379959106
1298,269,324,98,70,0.3980301022529602,0,0.5309662818908691
1298,245,320,155,95,0.3166176676750183,0,0.5757424235343933
1299,272,323,98,71,0.4051787257194519,0,0.5264984965324402
1299,242,317,166,97,0.325419545173645,0,0.5842608213424683
1300,274,323,101,72,0.3696809411048889,0,0.5175958871841431
1301,266,321,123,72,0.4475560486316681,0,0.5260226726531982
1302,268,314,127,85,0.41208529472351074,0,0.5444061160087585
1303,269,318,124,71,0.39356935024261475,0,0.5281102657318115
1304,268,316,127,72,0.4475075602531433,0,0.5464665293693542
1305,280,312,102,68,0.3472914695739746,0,0.49701178073883057
1305,417,592,27,36,0.1361139416694641,0,0.2064877152442932
1306,281,311,101,68,0.37999871373176575,0,0.5103444457054138
1306,255,306,163,93,0.3156764805316925,0,0.5616996884346008
1307,282,310,101,69,0.41753578186035156,0,0.5370175242424011
1307,258,305,158,92,0.3525317907333374,0,0.5733017325401306
1307,1095,612,35,55,0.14565643668174744,0,0.2404423952102661
1308,281,309,105,71,0.40608489513397217,0,0.5242733359336853
1308,258,305,173,93,0.31915193796157837,0,0.5750662088394165
1309,284,309,107,73,0.36787018179893494,0,0.5359996557235718
1310,275,308,127,70,0.4217885136604309,0,0.5462760329246521
1311,279,302,125,80,0.4170415997505188,0,0.5409442186355591
1312,288,306,107,74,0.4060327708721161,0,0.5180996060371399
1313,277,303,129,73,0.3884239196777344,0,0.5555621385574341
1314,279,304,125,69,0.364950954914093,0,0.5477897524833679
1315,278,305,128,68,0.37598103284835815,0,0.547768235206604
1316,282,298,128,81,0.38499414920806885,0,0.5561274886131287
1317,280,303,135,71,0.39994943141937256,0,0.5563924312591553
1318,280,303,135,70,0.3639281094074249,0,0.5301902294158936
1319,282,303,133,70,0.3892210125923157,0,0.5587474703788757
1320,284,303,134,70,0.4188827872276306,0,0.5487270355224609
1321,287,303,132,70,0.45524632930755615,0,0.5597144365310669
1322,286,303,136,69,0.41831737756729126,0,0.571113109588623
1323,292,303,136,70,0.44904598593711853,0,0.5690411329269409
1324,297,296,138,82,0.4498731195926666,0,0.5927241444587708
1324,320,300,80,66,0.3480861186981201,0,0.5667418837547302
1325,312,297,106,70,0.43861573934555054,0,0.5456039905548096
1326,305,296,137,80,0.44615447521209717,0,0.5913611054420471
1326,332,300,80,64,0.3219936788082123,0,0.5585556030273438
1327,309,302,135,67,0.4037492275238037,0,0.5448275804519653
1327,329,293,82,68,0.28308340907096863,0,0.5104697346687317
1328,314,296,131,69,0.4479810297489166,0,0.534660279750824
1328,353,527,32,40,0.03313663601875305,0,0.014166206121444702
1329,318,295,129,68,0.4774622321128845,0,0.5866187214851379
1330,325,292,132,75,0.4275611639022827,0,0.566457211971283
1331,332,290,123,74,0.4593546688556671,0,0.576822817325592
1332,329,292,134,66,0.4510807394981384,0,0.5548182725906372
1332,351,520,27,37,0.03113659843802452,0,0.009860489517450333
1333,327,290,143,68,0.4315299987792969,0,0.5635358095169067
1333,361,289,75,65,0.3056037425994873,0,0.5214347839355469
1333,351,519,24,28,0.002591479569673538,0,-0.04800618439912796
1334,341,284,136,79,0.4302545487880707,0,0.5671151280403137
1334,368,292,74,61,0.28112858533859253,0,0.5112433433532715
1335,348,289,129,65,0.45995697379112244,0,0.5458796620368958
1335,347,510,28,35,0.0031967125833034515,0,-0.04362907260656357
1336,354,283,126,67,0.4211364984512329,0,0.5530810356140137
1337,357,286,127,65,0.46940308809280396,0,0.567722499370575
1338,359,280,134,68,0.47390902042388916,0,0.5602275133132935
1338,346,502,25,28,0.00887104868888855,0,-0.04579825699329376
1339,375,278,104,69,0.43948161602020264,0,0.4891040623188019
1339,342,273,178,87,0.3897082805633545,0,0.5485702753067017
1339,343,499,27,32,0.0009014979004859924,0,-0.051322225481271744
1340,371,274,132,78,0.4528656005859375,0,0.5616387128829956
1340,393,275,75,66,0.3036767542362213,0,0.5226223468780518
1341,366,271,153,82,0.3744150698184967,0,0.5662306547164917
1341,385,273,95,63,0.3086686134338379,0,0.5243668556213379
1342,379,270,129,76,0.48520568013191223,0,0.5614767074584961
1343,377,274,140,68,0.42168667912483215,0,0.5072000026702881
1343,406,273,73,65,0.2778971791267395,0,0.48180004954338074
1343,331,268,226,84,0.3027196228504181,0,0.552020788192749
1344,380,275,130,65,0.42086270451545715,0,0.5511046051979065
1345,388,272,136,70,0.4073941111564636,0,0.5653469562530518
1345,417,274,70,61,0.29942068457603455,0,0.5486828684806824
1346,390,272,127,64,0.4342631697654724,0,0.5385856628417969
1347,392,270,128,65,0.508670449256897,0,0.5814156532287598
1348,392,265,137,68,0.47495102882385254,0,0.5982996821403503
1349,395,264,136,68,0.42636770009994507,0,0.54710853099823
1350,397,263,131,67,0.4257488548755646,0,0.5576586723327637
1351,398,262,137,67,0.3778318762779236,0,0.562894344329834
1352,396,262,140,65,0.38208121061325073,0,0.5792107582092285
1352,430,264,74,62,0.31168532371520996,0,0.5418274998664856
1352,308,468,29,40,0.038152843713760376,0,0.017356092110276222
1353,401,259,138,68,0.46822816133499146,0,0.5743764638900757
1353,433,261,72,62,0.30403435230255127,0,0.5431667566299438
1353,306,464,31,43,-0.007903806865215302,0,-0.06736388802528381
1354,402,259,136,67,0.45568788051605225,0,0.5488802790641785
